"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"11",2147486402,"08ec09cc-2de8-4e37-8441-d052f6da5af7","urn:uuid:62dc4865-858a-40d8-b732-e2eeb6494bdb","Chromista","Ochrophyta","Bacillariophyceae","","","","","","PHYLUM","Bacillariophyta","","","CA","","","PRESENT",NA,"f314b0b0-e3dc-11d9-8d81-b8a03c50a862",49.38,-123.27,5000,NA,NA,NA,NA,NA,"1928-08-07T00:00:00",7,8,1928,8176985,NA,"PRESERVED_SPECIMEN","O","A","F35472","","Grethe Ryttter Hasle","","CC_BY_NC_4_0","","Gran. H.H.","","","2022-11-24T18:57:43.128Z","","COUNTRY_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
"12",3044883679,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/69879664","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus distichus","","SPECIES","Fucus distichus L.","Fucus distichus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.340381,-123.249155,7,NA,NA,NA,NA,NA,"2021-02-20T12:42:40",20,2,2021,3196454,3196454,"HUMAN_OBSERVATION","iNaturalist","Observations","69879664","","pkill","2021-02-21T03:10:22","CC_BY_NC_4_0","pkill","pkill","","","2022-12-09T20:32:59.718Z","StillImage","COORDINATE_ROUNDED"
"13",3859897811,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/121947999","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus distichus","","SPECIES","Fucus distichus L.","Fucus distichus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.3769,-123.3218,3,NA,NA,NA,NA,NA,"2022-06-15T10:13:33",15,6,2022,3196454,3196454,"HUMAN_OBSERVATION","iNaturalist","Observations","121947999","","RWorcester","2022-06-16T00:01:35","CC_BY_NC_4_0","RWorcester","RWorcester","","","2022-12-09T20:29:50.408Z","StillImage",""
"14",3124785335,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/80041909","Chromista","Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","Sargassum","Sargassum muticum","","SPECIES","Sargassum muticum (Yendo) Fensholt","Sargassum muticum","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.402468,-123.379193,238,NA,NA,NA,NA,NA,"2021-05-23T17:16:00",23,5,2021,3197314,3197314,"HUMAN_OBSERVATION","iNaturalist","Observations","80041909","","Ben Keen","2021-05-24T00:25:12","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:33:42.635Z","StillImage","COORDINATE_ROUNDED"
"15",3912113813,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/134202272","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus distichus","","SPECIES","Fucus distichus L.","Fucus distichus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.370292,-123.332214,NA,NA,NA,NA,NA,NA,"2022-09-07T18:01:26",7,9,2022,3196454,3196454,"HUMAN_OBSERVATION","iNaturalist","Observations","134202272","","Heather Fulton-Bennett","2022-09-08T20:27:16","CC_BY_NC_4_0","Megan Blackmore","Megan Blackmore","","","2022-12-09T20:34:54.512Z","StillImage","COORDINATE_ROUNDED"
"16",3985969366,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/143157258","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus distichus","","SPECIES","Fucus distichus L.","Fucus distichus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.385472,-123.333497,32,NA,NA,NA,NA,NA,"2022-11-19T15:58:00",19,11,2022,3196454,3196454,"HUMAN_OBSERVATION","iNaturalist","Observations","143157258","","parabolicisopod","2022-11-28T06:33:29","CC_BY_NC_4_0","parabolicisopod","parabolicisopod","","","2022-12-09T20:35:26.273Z","StillImage;StillImage","COORDINATE_ROUNDED"
"17",2013702496,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/21066418","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus distichus","","SPECIES","Fucus distichus L.","Fucus distichus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.371077,-123.29048,1,NA,NA,NA,NA,NA,"2017-05-04T09:43:00",4,5,2017,3196454,3196454,"HUMAN_OBSERVATION","iNaturalist","Observations","21066418","","Derek Killby","2019-03-08T23:52:36","CC_BY_NC_4_0","Derek Killby","Derek Killby","","","2022-12-09T20:27:57.976Z","StillImage;StillImage","COORDINATE_ROUNDED"
"18",2283080429,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/27914301","Chromista","Ochrophyta","Phaeophyceae","Laminariales","Laminariaceae","Nereocystis","Nereocystis luetkeana","","SPECIES","Nereocystis luetkeana (K.Mertens) Postels & Ruprecht","Nereocystis luetkeana","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.331017,-123.265785,NA,NA,NA,NA,NA,NA,"2019-06-06T13:42:00",6,6,2019,4267628,4267628,"HUMAN_OBSERVATION","iNaturalist","Observations","27914301","","Bridgette Clarkston","2019-06-30T05:33:29","CC_BY_NC_4_0","Bridgette Clarkston","Bridgette Clarkston","","","2022-12-09T20:30:56.203Z","StillImage",""
"19",2873815109,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/61022658","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus distichus","","SPECIES","Fucus distichus L.","Fucus distichus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.382172,-123.333663,16,NA,NA,NA,NA,NA,"2020-09-27T11:11:31",27,9,2020,3196454,3196454,"HUMAN_OBSERVATION","iNaturalist","Observations","61022658","","Stephen Hui","2020-09-27T21:29:45","CC_BY_NC_4_0","Stephen Hui","Stephen Hui","","","2022-12-09T20:28:35.841Z","StillImage","COORDINATE_ROUNDED"
"20",894595082,"ae0f374b-19f3-4bd9-9f96-3eb8512f2fd2","109_6","Chromista","Myzozoa","Dinophyceae","Peridiniales","Protoperidiniaceae","Selenopemphix","","","GENUS","Selenopemphix P.N.Benedek, 1972","Selenopemphix undulata","","CA","","","PRESENT",NA,"d5778510-eb28-11da-8629-b8a03c50a862",49.33,-123.29,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8171356,NA,"HUMAN_OBSERVATION","Pangaea","doi:10.1594/PANGAEA.774706","11598711_109","","","","CC_BY_4_0","","Verleye, Thomas","","","2022-12-09T11:11:36.966Z","","COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK"
"21",894594936,"ae0f374b-19f3-4bd9-9f96-3eb8512f2fd2","109_5","Chromista","Myzozoa","Dinophyceae","Peridiniales","Protoperidiniaceae","Selenopemphix","","","GENUS","Selenopemphix P.N.Benedek, 1972","Selenopemphix undulata","","CA","","","PRESENT",NA,"d5778510-eb28-11da-8629-b8a03c50a862",49.33,-123.29,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8171356,NA,"HUMAN_OBSERVATION","Pangaea","doi:10.1594/PANGAEA.774706","11598710_109","","","","CC_BY_4_0","","Verleye, Thomas","","","2022-12-09T11:11:36.970Z","","COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK"
"22",894595169,"ae0f374b-19f3-4bd9-9f96-3eb8512f2fd2","109_7","Chromista","Myzozoa","Dinophyceae","Peridiniales","Protoperidiniaceae","Selenopemphix","","","GENUS","Selenopemphix P.N.Benedek, 1972","Selenopemphix undulata","","CA","","","PRESENT",NA,"d5778510-eb28-11da-8629-b8a03c50a862",49.33,-123.29,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,8171356,NA,"HUMAN_OBSERVATION","Pangaea","doi:10.1594/PANGAEA.774706","11598712_109","","","","CC_BY_4_0","","Verleye, Thomas","","","2022-12-09T11:11:36.973Z","","COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK"
"23",3031649504,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/31036872","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus distichus","","SPECIES","Fucus distichus L.","Fucus distichus","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.330947,-123.265725,30,NA,NA,NA,NA,NA,"2019-08-17T13:22:16",17,8,2019,3196454,3196454,"HUMAN_OBSERVATION","iNaturalist","Observations","31036872","","Mews","2019-08-18T04:51:47","CC_BY_NC_4_0","Mews","Mews","","","2022-12-09T20:28:08.240Z","StillImage","COORDINATE_ROUNDED"
"24",3383870419,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/44550227","Chromista","Ochrophyta","Phaeophyceae","Laminariales","Laminariaceae","Saccharina","Saccharina latissima","","SPECIES","Saccharina latissima (L.) C.E.Lane, C.Mayes, Druehl & G.W.Saunders","Saccharina latissima","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.3307,-123.262481,4,NA,NA,NA,NA,NA,"2020-04-30T14:25:00",30,4,2020,4377207,4377207,"HUMAN_OBSERVATION","iNaturalist","Observations","44550227","","John D Reynolds","2020-05-02T02:51:53","CC_BY_NC_4_0","John D Reynolds","John D Reynolds","","","2022-12-09T20:28:23.024Z","StillImage","COORDINATE_ROUNDED"
"25",3985949126,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/142981252","Chromista","Ochrophyta","Phaeophyceae","Laminariales","Laminariaceae","Nereocystis","Nereocystis luetkeana","","SPECIES","Nereocystis luetkeana (K.Mertens) Postels & Ruprecht","Nereocystis luetkeana","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.333275,-123.268011,NA,NA,NA,NA,NA,NA,"2022-11-26T11:21:15",26,11,2022,4267628,4267628,"HUMAN_OBSERVATION","iNaturalist","Observations","142981252","","Guerric Haché","2022-11-27T00:30:36","CC_BY_NC_4_0","Guerric Haché","Guerric Haché","","","2022-12-09T20:35:20.076Z","StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"26",2005040441,"675bbffd-ff44-4b8a-a1b9-d520ec9220c9","19ed2955-05fe-48e6-89d7-d6df846eb601","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus evanescens","edentatus","SUBSPECIES","Fucus distichus subsp. edentatus (Bachelot de La Pylaie) H.T.Powell","Fucus distichus subsp. edentatus","(De La Pylaie) Powell","CA","Squamish River Estuary, near Vancouver, BC","British Columbia","PRESENT",NA,"04070a2c-4604-4264-9c72-31d3f29a41f2",49.727194,-123.164965,5946,NA,NA,NA,NA,NA,"1980-07-14T00:00:00",14,7,1980,9011729,3196387,"PRESERVED_SPECIMEN","NHA","","NHA-631890","","","","CC_BY_4_0","","E. Sideman; S. Humphrey","","","2022-12-09T18:18:31.917Z","StillImage","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"27",2005040409,"675bbffd-ff44-4b8a-a1b9-d520ec9220c9","f850d175-aeea-4a9a-878a-bda6f53fadfd","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus evanescens","edentatus","SUBSPECIES","Fucus distichus subsp. edentatus (Bachelot de La Pylaie) H.T.Powell","Fucus distichus subsp. edentatus","(De La Pylaie) Powell","CA","Squamish River Estuary, near Vancouver, BC","British Columbia","PRESENT",NA,"04070a2c-4604-4264-9c72-31d3f29a41f2",49.727194,-123.164965,5946,NA,NA,NA,NA,NA,"1980-07-14T00:00:00",14,7,1980,9011729,3196387,"PRESERVED_SPECIMEN","NHA","","NHA-631889","","","","CC_BY_4_0","","E. Sideman; S. Humphrey","","","2022-12-09T18:18:31.917Z","StillImage","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"28",2005040353,"675bbffd-ff44-4b8a-a1b9-d520ec9220c9","7593e153-62e9-4d19-b889-606cc003f55a","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus evanescens","edentatus","SUBSPECIES","Fucus distichus subsp. edentatus (Bachelot de La Pylaie) H.T.Powell","Fucus distichus subsp. edentatus","(De La Pylaie) Powell","CA","Squamish River Estuary, near Vancouver, BC","British Columbia","PRESENT",NA,"04070a2c-4604-4264-9c72-31d3f29a41f2",49.727194,-123.164965,5946,NA,NA,NA,NA,NA,"1980-07-14T00:00:00",14,7,1980,9011729,3196387,"PRESERVED_SPECIMEN","NHA","","NHA-631896","","","","CC_BY_4_0","","E. Sideman; S. Humphrey","","","2022-12-09T18:18:31.923Z","StillImage","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"29",2005040406,"675bbffd-ff44-4b8a-a1b9-d520ec9220c9","0d821b04-b66e-4786-af04-d6cebf9ee260","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus evanescens","edentatus","SUBSPECIES","Fucus distichus subsp. edentatus (Bachelot de La Pylaie) H.T.Powell","Fucus distichus subsp. edentatus","(De La Pylaie) Powell","CA","Squamish River Estuary, near Vancouver, BC","British Columbia","PRESENT",NA,"04070a2c-4604-4264-9c72-31d3f29a41f2",49.727194,-123.164965,5946,NA,NA,NA,NA,NA,"1980-07-14T00:00:00",14,7,1980,9011729,3196387,"PRESERVED_SPECIMEN","NHA","","NHA-631895","","","","CC_BY_4_0","","E. Sideman; S. Humphrey","","","2022-12-09T18:18:31.922Z","StillImage","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"30",2005040374,"675bbffd-ff44-4b8a-a1b9-d520ec9220c9","26eb8cdd-b805-47c9-ba32-7577c5c32dfe","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus evanescens","edentatus","SUBSPECIES","Fucus distichus subsp. edentatus (Bachelot de La Pylaie) H.T.Powell","Fucus distichus subsp. edentatus","(De La Pylaie) Powell","CA","Squamish River Estuary, near Vancouver, BC","British Columbia","PRESENT",NA,"04070a2c-4604-4264-9c72-31d3f29a41f2",49.727194,-123.164965,5946,NA,NA,NA,NA,NA,"1980-07-14T00:00:00",14,7,1980,9011729,3196387,"PRESERVED_SPECIMEN","NHA","","NHA-631894","","","","CC_BY_4_0","","E. Sideman; S. Humphrey","","","2022-12-09T18:18:31.925Z","StillImage","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"31",2005040372,"675bbffd-ff44-4b8a-a1b9-d520ec9220c9","85b557d5-7377-49ec-8a43-457d85a2b1a1","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus evanescens","edentatus","SUBSPECIES","Fucus distichus subsp. edentatus (Bachelot de La Pylaie) H.T.Powell","Fucus distichus subsp. edentatus","(De La Pylaie) Powell","CA","Squamish River Estuary, near Vancouver, BC","British Columbia","PRESENT",NA,"04070a2c-4604-4264-9c72-31d3f29a41f2",49.727194,-123.164965,5946,NA,NA,NA,NA,NA,"1980-07-14T00:00:00",14,7,1980,9011729,3196387,"PRESERVED_SPECIMEN","NHA","","NHA-631893","","","","CC_BY_4_0","","E. Sideman; S. Humphrey","","","2022-12-09T18:18:31.923Z","StillImage","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"32",2005040369,"675bbffd-ff44-4b8a-a1b9-d520ec9220c9","77048f4d-bd79-4aa7-bced-a7953e3167f4","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus evanescens","edentatus","SUBSPECIES","Fucus distichus subsp. edentatus (Bachelot de La Pylaie) H.T.Powell","Fucus distichus subsp. edentatus","(De La Pylaie) Powell","CA","Squamish River Estuary, near Vancouver, BC","British Columbia","PRESENT",NA,"04070a2c-4604-4264-9c72-31d3f29a41f2",49.727194,-123.164965,5946,NA,NA,NA,NA,NA,"1980-07-14T00:00:00",14,7,1980,9011729,3196387,"PRESERVED_SPECIMEN","NHA","","NHA-631892","","","","CC_BY_4_0","","E. Sideman; S. Humphrey","","","2022-12-09T18:18:31.923Z","StillImage","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"33",2005040468,"675bbffd-ff44-4b8a-a1b9-d520ec9220c9","e439bb8b-7e1a-44cd-a485-1a64da65da6a","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus evanescens","edentatus","SUBSPECIES","Fucus distichus subsp. edentatus (Bachelot de La Pylaie) H.T.Powell","Fucus distichus subsp. edentatus","(De La Pylaie) Powell","CA","Squamish River Estuary, near Vancouver, BC","British Columbia","PRESENT",NA,"04070a2c-4604-4264-9c72-31d3f29a41f2",49.727194,-123.164965,5946,NA,NA,NA,NA,NA,"1980-07-14T00:00:00",14,7,1980,9011729,3196387,"PRESERVED_SPECIMEN","NHA","","NHA-631891","","","","CC_BY_4_0","","E. Sideman; S. Humphrey","","","2022-12-09T18:18:31.923Z","StillImage","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
"34",2005040438,"675bbffd-ff44-4b8a-a1b9-d520ec9220c9","951152ce-0ee4-41ea-b672-65161617dd43","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","Fucus","Fucus evanescens","edentatus","SUBSPECIES","Fucus distichus subsp. edentatus (Bachelot de La Pylaie) H.T.Powell","Fucus distichus subsp. edentatus","(De La Pylaie) Powell","CA","Squamish River Estuary, near Vancouver, BC","British Columbia","PRESENT",NA,"04070a2c-4604-4264-9c72-31d3f29a41f2",49.727194,-123.164965,5946,NA,NA,NA,NA,NA,"1980-07-14T00:00:00",14,7,1980,9011729,3196387,"PRESERVED_SPECIMEN","NHA","","NHA-631898","","","","CC_BY_4_0","","E. Sideman; S. Humphrey","","","2022-12-09T18:18:31.995Z","StillImage","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
